,gameid,league,year,split,playoffs,date,patch,participantid,side,position,playername,playerid,teamname,gamelength,result,totalgold,ELO,opp_participantid,opp_side,opp_position,opp_playername,opp_playerid,opp_teamname,opp_result,opp_totalgold,opp_ELO,golddiff
774,7637-10478,LPL,2021,Summer,0,2021-06-22 09:18:35,11.12,5,Blue,sup,Patch,oe:player:7c8d8bf5d11af12d15aad3ce6bf5522,ThunderTalk Gaming,2034,0,5843.362831858408,1000,10,Red,sup,Iwandy,oe:player:db820b983e253a5e5926aa8cd8d1a82,LNG Esports,1,7581.41592920354,1000,-1738.0530973451323
775,7637-10478,LPL,2021,Summer,0,2021-06-22 09:18:35,11.12,6,Red,top,Ale,oe:player:f40f1b0923c35568f417aef1e01ca6b,LNG Esports,2034,1,12554.867256637168,1000,1,Blue,top,Langx,oe:player:4ea6a60f54e4f85fdac464f2d0b3abe,ThunderTalk Gaming,0,11307.964601769912,1000,1246.9026548672555
776,7637-10478,LPL,2021,Summer,0,2021-06-22 09:18:35,11.12,7,Red,jng,Tarzan,oe:player:62922f2b370657a966de4d84f5586bf,LNG Esports,2034,1,9931.858407079646,1000,2,Blue,jng,Xiaopeng,oe:player:6153202dbcbf80f722f7449f61ce2c5,ThunderTalk Gaming,0,9015.044247787611,1000,916.8141592920347
777,7637-10478,LPL,2021,Summer,0,2021-06-22 09:18:35,11.12,8,Red,mid,icon,oe:player:817434295a673aed431435658b65d9a,LNG Esports,2034,1,12462.83185840708,1000,3,Blue,mid,YeG,oe:player:054016060c27c4a87fe02adb6667d1f,ThunderTalk Gaming,0,10098.230088495575,1000,2364.6017699115055
778,7637-10478,LPL,2021,Summer,0,2021-06-22 09:18:35,11.12,9,Red,bot,Light,oe:player:3c4d21c7addb20fea3fec30418ac3d3,LNG Esports,2034,1,15238.938053097347,1000,4,Blue,bot,Hans SamD,oe:player:90b5929ccb644ca52c504f4376faad3,ThunderTalk Gaming,0,10988.495575221239,1000,4250.442477876108
779,7637-10478,LPL,2021,Summer,0,2021-06-22 09:18:35,11.12,10,Red,sup,Iwandy,oe:player:db820b983e253a5e5926aa8cd8d1a82,LNG Esports,2034,1,7581.41592920354,1000,5,Blue,sup,Patch,oe:player:7c8d8bf5d11af12d15aad3ce6bf5522,ThunderTalk Gaming,0,5843.362831858408,1000,1738.0530973451323
780,7637-10479,LPL,2021,Summer,0,2021-06-22 10:12:16,11.12,1,Blue,top,Langx,oe:player:4ea6a60f54e4f85fdac464f2d0b3abe,ThunderTalk Gaming,1823,1,12992.978606692266,1000,6,Red,top,Ale,oe:player:f40f1b0923c35568f417aef1e01ca6b,LNG Esports,0,10967.855183763028,1000,2025.1234229292386
781,7637-10479,LPL,2021,Summer,0,2021-06-22 10:12:16,11.12,2,Blue,jng,Xiaopeng,oe:player:6153202dbcbf80f722f7449f61ce2c5,ThunderTalk Gaming,1823,1,13633.790455293472,1000,7,Red,jng,Tarzan,oe:player:62922f2b370657a966de4d84f5586bf,LNG Esports,0,11046.845858475042,1000,2586.94459681843
782,7637-10479,LPL,2021,Summer,0,2021-06-22 10:12:16,11.12,3,Blue,mid,YeG,oe:player:054016060c27c4a87fe02adb6667d1f,ThunderTalk Gaming,1823,1,11667.910038398244,1000,8,Red,mid,icon,oe:player:817434295a673aed431435658b65d9a,LNG Esports,0,9406.801974766868,1000,2261.1080636313764
783,7637-10479,LPL,2021,Summer,0,2021-06-22 10:12:16,11.12,4,Blue,bot,Hans SamD,oe:player:90b5929ccb644ca52c504f4376faad3,ThunderTalk Gaming,1823,1,12511.135490948986,1000,9,Red,bot,Light,oe:player:3c4d21c7addb20fea3fec30418ac3d3,LNG Esports,0,11067.580910586945,1000,1443.5545803620407
784,7637-10479,LPL,2021,Summer,0,2021-06-22 10:12:16,11.12,5,Blue,sup,Patch,oe:player:7c8d8bf5d11af12d15aad3ce6bf5522,ThunderTalk Gaming,1823,1,7646.297312122874,1000,10,Red,sup,Iwandy,oe:player:db820b983e253a5e5926aa8cd8d1a82,LNG Esports,0,6267.910038398245,1000,1378.3872737246293
785,7637-10479,LPL,2021,Summer,0,2021-06-22 10:12:16,11.12,6,Red,top,Ale,oe:player:f40f1b0923c35568f417aef1e01ca6b,LNG Esports,1823,0,10967.855183763028,1000,1,Blue,top,Langx,oe:player:4ea6a60f54e4f85fdac464f2d0b3abe,ThunderTalk Gaming,1,12992.978606692266,1000,-2025.1234229292386
786,7637-10479,LPL,2021,Summer,0,2021-06-22 10:12:16,11.12,7,Red,jng,Tarzan,oe:player:62922f2b370657a966de4d84f5586bf,LNG Esports,1823,0,11046.845858475042,1000,2,Blue,jng,Xiaopeng,oe:player:6153202dbcbf80f722f7449f61ce2c5,ThunderTalk Gaming,1,13633.790455293472,1000,-2586.94459681843
787,7637-10479,LPL,2021,Summer,0,2021-06-22 10:12:16,11.12,8,Red,mid,icon,oe:player:817434295a673aed431435658b65d9a,LNG Esports,1823,0,9406.801974766868,1000,3,Blue,mid,YeG,oe:player:054016060c27c4a87fe02adb6667d1f,ThunderTalk Gaming,1,11667.910038398244,1000,-2261.1080636313764
788,7637-10479,LPL,2021,Summer,0,2021-06-22 10:12:16,11.12,9,Red,bot,Light,oe:player:3c4d21c7addb20fea3fec30418ac3d3,LNG Esports,1823,0,11067.580910586945,1000,4,Blue,bot,Hans SamD,oe:player:90b5929ccb644ca52c504f4376faad3,ThunderTalk Gaming,1,12511.135490948986,1000,-1443.5545803620407
789,7637-10479,LPL,2021,Summer,0,2021-06-22 10:12:16,11.12,10,Red,sup,Iwandy,oe:player:db820b983e253a5e5926aa8cd8d1a82,LNG Esports,1823,0,6267.910038398245,1000,5,Blue,sup,Patch,oe:player:7c8d8bf5d11af12d15aad3ce6bf5522,ThunderTalk Gaming,1,7646.297312122874,1000,-1378.3872737246293
790,7637-10480,LPL,2021,Summer,0,2021-06-22 11:03:07,11.12,1,Blue,top,Langx,oe:player:4ea6a60f54e4f85fdac464f2d0b3abe,ThunderTalk Gaming,3223,0,10811.728203537077,1000,6,Red,top,Ale,oe:player:f40f1b0923c35568f417aef1e01ca6b,LNG Esports,1,9902.513186472232,1000,909.2150170648456
791,7637-10480,LPL,2021,Summer,0,2021-06-22 11:03:07,11.12,2,Blue,jng,Xiaopeng,oe:player:6153202dbcbf80f722f7449f61ce2c5,ThunderTalk Gaming,3223,0,10719.019547005895,1000,7,Red,jng,Tarzan,oe:player:62922f2b370657a966de4d84f5586bf,LNG Esports,1,9730.499534595097,1000,988.5200124107978
792,7637-10480,LPL,2021,Summer,0,2021-06-22 11:03:07,11.12,3,Blue,mid,YeG,oe:player:054016060c27c4a87fe02adb6667d1f,ThunderTalk Gaming,3223,0,7943.344709897611,1000,8,Red,mid,icon,oe:player:817434295a673aed431435658b65d9a,LNG Esports,1,11842.69314303444,1000,-3899.348433136828
793,7637-10480,LPL,2021,Summer,0,2021-06-22 11:03:07,11.12,4,Blue,bot,Hans SamD,oe:player:90b5929ccb644ca52c504f4376faad3,ThunderTalk Gaming,3223,0,13094.818492088116,1000,9,Red,bot,Light,oe:player:3c4d21c7addb20fea3fec30418ac3d3,LNG Esports,1,12596.090598820974,1000,498.72789326714155
794,7637-10480,LPL,2021,Summer,0,2021-06-22 11:03:07,11.12,5,Blue,sup,Patch,oe:player:7c8d8bf5d11af12d15aad3ce6bf5522,ThunderTalk Gaming,3223,0,6070.741545144276,1000,10,Red,sup,Iwandy,oe:player:db820b983e253a5e5926aa8cd8d1a82,LNG Esports,1,6274.588892336333,1000,-203.847347192057
795,7637-10480,LPL,2021,Summer,0,2021-06-22 11:03:07,11.12,6,Red,top,Ale,oe:player:f40f1b0923c35568f417aef1e01ca6b,LNG Esports,3223,1,9902.513186472232,1000,1,Blue,top,Langx,oe:player:4ea6a60f54e4f85fdac464f2d0b3abe,ThunderTalk Gaming,0,10811.728203537077,1000,-909.2150170648456
796,7637-10480,LPL,2021,Summer,0,2021-06-22 11:03:07,11.12,7,Red,jng,Tarzan,oe:player:62922f2b370657a966de4d84f5586bf,LNG Esports,3223,1,9730.499534595097,1000,2,Blue,jng,Xiaopeng,oe:player:6153202dbcbf80f722f7449f61ce2c5,ThunderTalk Gaming,0,10719.019547005895,1000,-988.5200124107978
797,7637-10480,LPL,2021,Summer,0,2021-06-22 11:03:07,11.12,8,Red,mid,icon,oe:player:817434295a673aed431435658b65d9a,LNG Esports,3223,1,11842.69314303444,1000,3,Blue,mid,YeG,oe:player:054016060c27c4a87fe02adb6667d1f,ThunderTalk Gaming,0,7943.344709897611,1000,3899.348433136828
798,7637-10480,LPL,2021,Summer,0,2021-06-22 11:03:07,11.12,9,Red,bot,Light,oe:player:3c4d21c7addb20fea3fec30418ac3d3,LNG Esports,3223,1,12596.090598820974,1000,4,Blue,bot,Hans SamD,oe:player:90b5929ccb644ca52c504f4376faad3,ThunderTalk Gaming,0,13094.818492088116,1000,-498.72789326714155
799,7637-10480,LPL,2021,Summer,0,2021-06-22 11:03:07,11.12,10,Red,sup,Iwandy,oe:player:db820b983e253a5e5926aa8cd8d1a82,LNG Esports,3223,1,6274.588892336333,1000,5,Blue,sup,Patch,oe:player:7c8d8bf5d11af12d15aad3ce6bf5522,ThunderTalk Gaming,0,6070.741545144276,1000,203.847347192057
800,7638-10481,LPL,2021,Summer,0,2021-06-22 11:19:01,11.12,1,Blue,top,Cube,oe:player:b6603b64c5cabad210826735469838b,Rare Atom,1473,0,8942.566191446029,1000,6,Red,top,Qingtian,oe:player:43fd9d566f444c866d63b47cb5bb064,Top Esports,1,13285.539714867617,1000,-4342.973523421588
801,7638-10481,LPL,2021,Summer,0,2021-06-22 11:19:01,11.12,2,Blue,jng,Leyan,oe:player:84e02b3ad83040a2b876001dd6c5192,Rare Atom,1473,0,8855.804480651732,1000,7,Red,jng,Karsa,oe:player:f3322656ae1facbf4763677fe2506a3,Top Esports,1,10341.751527494907,1000,-1485.9470468431755
802,7638-10481,LPL,2021,Summer,0,2021-06-22 11:19:01,11.12,3,Blue,mid,FoFo,oe:player:568fe19f3078824aeca0056e28081bb,Rare Atom,1473,0,8827.698574338085,1000,8,Red,mid,knight,oe:player:ed29043422e3c515e1cb292464b990b,Top Esports,1,13186.558044806518,1000,-4358.859470468433
803,7638-10481,LPL,2021,Summer,0,2021-06-22 11:19:01,11.12,4,Blue,bot,iBoy,oe:player:9c8cfa2b08c500ed41636d5e75e07c2,Rare Atom,1473,0,7411.405295315682,1000,9,Red,bot,JackeyLove,oe:player:c54e1090ef1faa736b12493051c4855,Top Esports,1,12720.977596741344,1000,-5309.572301425662
804,7638-10481,LPL,2021,Summer,0,2021-06-22 11:19:01,11.12,5,Blue,sup,Hang,oe:player:ab2455e33b8ddb6a9d2d41107a2ed4f,Rare Atom,1473,0,9261.507128309573,1000,10,Red,sup,Zhuo,oe:player:e78da55d6db43d982f841204a8e51ac,Top Esports,1,8352.34215885947,1000,909.164969450103
805,7638-10481,LPL,2021,Summer,0,2021-06-22 11:19:01,11.12,6,Red,top,Qingtian,oe:player:43fd9d566f444c866d63b47cb5bb064,Top Esports,1473,1,13285.539714867617,1000,1,Blue,top,Cube,oe:player:b6603b64c5cabad210826735469838b,Rare Atom,0,8942.566191446029,1000,4342.973523421588
806,7638-10481,LPL,2021,Summer,0,2021-06-22 11:19:01,11.12,7,Red,jng,Karsa,oe:player:f3322656ae1facbf4763677fe2506a3,Top Esports,1473,1,10341.751527494907,1000,2,Blue,jng,Leyan,oe:player:84e02b3ad83040a2b876001dd6c5192,Rare Atom,0,8855.804480651732,1000,1485.9470468431755
807,7638-10481,LPL,2021,Summer,0,2021-06-22 11:19:01,11.12,8,Red,mid,knight,oe:player:ed29043422e3c515e1cb292464b990b,Top Esports,1473,1,13186.558044806518,1000,3,Blue,mid,FoFo,oe:player:568fe19f3078824aeca0056e28081bb,Rare Atom,0,8827.698574338085,1000,4358.859470468433
808,7638-10481,LPL,2021,Summer,0,2021-06-22 11:19:01,11.12,9,Red,bot,JackeyLove,oe:player:c54e1090ef1faa736b12493051c4855,Top Esports,1473,1,12720.977596741344,1000,4,Blue,bot,iBoy,oe:player:9c8cfa2b08c500ed41636d5e75e07c2,Rare Atom,0,7411.405295315682,1000,5309.572301425662
809,7638-10481,LPL,2021,Summer,0,2021-06-22 11:19:01,11.12,10,Red,sup,Zhuo,oe:player:e78da55d6db43d982f841204a8e51ac,Top Esports,1473,1,8352.34215885947,1000,5,Blue,sup,Hang,oe:player:ab2455e33b8ddb6a9d2d41107a2ed4f,Rare Atom,0,9261.507128309573,1000,-909.164969450103
810,7638-10482,LPL,2021,Summer,0,2021-06-22 12:03:22,11.12,1,Blue,top,Qingtian,oe:player:43fd9d566f444c866d63b47cb5bb064,Top Esports,1497,0,9490.58116232465,1000,6,Red,top,Cube,oe:player:b6603b64c5cabad210826735469838b,Rare Atom,1,11003.206412825652,1000,-1512.6252505010016
811,7638-10482,LPL,2021,Summer,0,2021-06-22 12:03:22,11.12,2,Blue,jng,Karsa,oe:player:f3322656ae1facbf4763677fe2506a3,Top Esports,1497,0,9449.699398797595,1000,7,Red,jng,Leyan,oe:player:84e02b3ad83040a2b876001dd6c5192,Rare Atom,1,10974.34869739479,1000,-1524.6492985971945
812,7638-10482,LPL,2021,Summer,0,2021-06-22 12:03:22,11.12,3,Blue,mid,knight,oe:player:ed29043422e3c515e1cb292464b990b,Top Esports,1497,0,9907.815631262525,1000,8,Red,mid,FoFo,oe:player:568fe19f3078824aeca0056e28081bb,Rare Atom,1,13789.178356713428,1000,-3881.362725450903
813,7638-10482,LPL,2021,Summer,0,2021-06-22 12:03:22,11.12,4,Blue,bot,JackeyLove,oe:player:c54e1090ef1faa736b12493051c4855,Top Esports,1497,0,11978.356713426852,1000,9,Red,bot,iBoy,oe:player:9c8cfa2b08c500ed41636d5e75e07c2,Rare Atom,1,15066.132264529058,1000,-3087.775551102206
814,7638-10482,LPL,2021,Summer,0,2021-06-22 12:03:22,11.12,5,Blue,sup,Zhuo,oe:player:e78da55d6db43d982f841204a8e51ac,Top Esports,1497,0,6078.15631262525,1000,10,Red,sup,Hang,oe:player:ab2455e33b8ddb6a9d2d41107a2ed4f,Rare Atom,1,7801.20240480962,1000,-1723.0460921843696
815,7638-10482,LPL,2021,Summer,0,2021-06-22 12:03:22,11.12,6,Red,top,Cube,oe:player:b6603b64c5cabad210826735469838b,Rare Atom,1497,1,11003.206412825652,1000,1,Blue,top,Qingtian,oe:player:43fd9d566f444c866d63b47cb5bb064,Top Esports,0,9490.58116232465,1000,1512.6252505010016
816,7638-10482,LPL,2021,Summer,0,2021-06-22 12:03:22,11.12,7,Red,jng,Leyan,oe:player:84e02b3ad83040a2b876001dd6c5192,Rare Atom,1497,1,10974.34869739479,1000,2,Blue,jng,Karsa,oe:player:f3322656ae1facbf4763677fe2506a3,Top Esports,0,9449.699398797595,1000,1524.6492985971945
817,7638-10482,LPL,2021,Summer,0,2021-06-22 12:03:22,11.12,8,Red,mid,FoFo,oe:player:568fe19f3078824aeca0056e28081bb,Rare Atom,1497,1,13789.178356713428,1000,3,Blue,mid,knight,oe:player:ed29043422e3c515e1cb292464b990b,Top Esports,0,9907.815631262525,1000,3881.362725450903
818,7638-10482,LPL,2021,Summer,0,2021-06-22 12:03:22,11.12,9,Red,bot,iBoy,oe:player:9c8cfa2b08c500ed41636d5e75e07c2,Rare Atom,1497,1,15066.132264529058,1000,4,Blue,bot,JackeyLove,oe:player:c54e1090ef1faa736b12493051c4855,Top Esports,0,11978.356713426852,1000,3087.775551102206
819,7638-10482,LPL,2021,Summer,0,2021-06-22 12:03:22,11.12,10,Red,sup,Hang,oe:player:ab2455e33b8ddb6a9d2d41107a2ed4f,Rare Atom,1497,1,7801.20240480962,1000,5,Blue,sup,Zhuo,oe:player:e78da55d6db43d982f841204a8e51ac,Top Esports,0,6078.15631262525,1000,1723.0460921843696
820,7638-10483,LPL,2021,Summer,0,2021-06-22 12:47:05,11.12,1,Blue,top,Qingtian,oe:player:43fd9d566f444c866d63b47cb5bb064,Top Esports,2335,0,11421.327623126339,1000,6,Red,top,Cube,oe:player:b6603b64c5cabad210826735469838b,Rare Atom,1,8983.811563169165,1000,2437.5160599571736
821,7638-10483,LPL,2021,Summer,0,2021-06-22 12:47:05,11.12,2,Blue,jng,Karsa,oe:player:f3322656ae1facbf4763677fe2506a3,Top Esports,2335,0,9268.265524625269,1000,7,Red,jng,Leyan,oe:player:84e02b3ad83040a2b876001dd6c5192,Rare Atom,1,9365.396145610279,1000,-97.13062098500995
822,7638-10483,LPL,2021,Summer,0,2021-06-22 12:47:05,11.12,3,Blue,mid,knight,oe:player:ed29043422e3c515e1cb292464b990b,Top Esports,2335,0,14190.32119914347,1000,8,Red,mid,FoFo,oe:player:568fe19f3078824aeca0056e28081bb,Rare Atom,1,11534.646680942184,1000,2655.6745182012855
823,7638-10483,LPL,2021,Summer,0,2021-06-22 12:47:05,11.12,4,Blue,bot,JackeyLove,oe:player:c54e1090ef1faa736b12493051c4855,Top Esports,2335,0,12576.10278372591,1000,9,Red,bot,iBoy,oe:player:9c8cfa2b08c500ed41636d5e75e07c2,Rare Atom,1,14052.334047109207,1000,-1476.2312633832971
824,7638-10483,LPL,2021,Summer,0,2021-06-22 12:47:05,11.12,5,Blue,sup,Zhuo,oe:player:e78da55d6db43d982f841204a8e51ac,Top Esports,2335,0,7501.413276231263,1000,10,Red,sup,Hang,oe:player:ab2455e33b8ddb6a9d2d41107a2ed4f,Rare Atom,1,6407.537473233404,1000,1093.875802997859
825,7638-10483,LPL,2021,Summer,0,2021-06-22 12:47:05,11.12,6,Red,top,Cube,oe:player:b6603b64c5cabad210826735469838b,Rare Atom,2335,1,8983.811563169165,1000,1,Blue,top,Qingtian,oe:player:43fd9d566f444c866d63b47cb5bb064,Top Esports,0,11421.327623126339,1000,-2437.5160599571736
826,7638-10483,LPL,2021,Summer,0,2021-06-22 12:47:05,11.12,7,Red,jng,Leyan,oe:player:84e02b3ad83040a2b876001dd6c5192,Rare Atom,2335,1,9365.396145610279,1000,2,Blue,jng,Karsa,oe:player:f3322656ae1facbf4763677fe2506a3,Top Esports,0,9268.265524625269,1000,97.13062098500995
827,7638-10483,LPL,2021,Summer,0,2021-06-22 12:47:05,11.12,8,Red,mid,FoFo,oe:player:568fe19f3078824aeca0056e28081bb,Rare Atom,2335,1,11534.646680942184,1000,3,Blue,mid,knight,oe:player:ed29043422e3c515e1cb292464b990b,Top Esports,0,14190.32119914347,1000,-2655.6745182012855
828,7638-10483,LPL,2021,Summer,0,2021-06-22 12:47:05,11.12,9,Red,bot,iBoy,oe:player:9c8cfa2b08c500ed41636d5e75e07c2,Rare Atom,2335,1,14052.334047109207,1000,4,Blue,bot,JackeyLove,oe:player:c54e1090ef1faa736b12493051c4855,Top Esports,0,12576.10278372591,1000,1476.2312633832971
829,7638-10483,LPL,2021,Summer,0,2021-06-22 12:47:05,11.12,10,Red,sup,Hang,oe:player:ab2455e33b8ddb6a9d2d41107a2ed4f,Rare Atom,2335,1,6407.537473233404,1000,5,Blue,sup,Zhuo,oe:player:e78da55d6db43d982f841204a8e51ac,Top Esports,0,7501.413276231263,1000,-1093.875802997859
830,7639-10490,LPL,2021,Summer,0,2021-06-23 09:17:01,11.12,1,Blue,top,Invincible,oe:player:284a8e6b9dbbc68d6bfc8e1e87d42a4,Victory Five,2228,1,12105.56552962298,1000,6,Red,top,Zoom,oe:player:4252b72e6ebcd4d4b4c2e46a786f03d,JD Gaming,0,9006.463195691204,1000,3099.1023339317762
831,7639-10490,LPL,2021,Summer,0,2021-06-23 09:17:01,11.12,2,Blue,jng,pzx,oe:player:80a88d4b47541799f0eb5372cabae7d,Victory Five,2228,1,11754.129263913825,1000,7,Red,jng,Kanavi,oe:player:41deab55354f57a94135989133f9968,JD Gaming,0,9439.497307001795,1000,2314.6319569120296
832,7639-10490,LPL,2021,Summer,0,2021-06-23 09:17:01,11.12,3,Blue,mid,ubao,oe:player:60b370c3993f6ad3c1ac8db01daf025,Victory Five,2228,1,13240.664272890484,1000,8,Red,mid,Yagao,oe:player:4860d1660ce45bd15a600953309135c,JD Gaming,0,11872.082585278276,1000,1368.581687612208
833,7639-10490,LPL,2021,Summer,0,2021-06-23 09:17:01,11.12,4,Blue,bot,Kepler,oe:player:690b0e230ff417c12603841195f6d42,Victory Five,2228,1,14985.727109515261,1000,9,Red,bot,Lpc,oe:player:2ebebeb69899b72e04b5c14d569b33e,JD Gaming,0,11223.339317773789,1000,3762.387791741472
834,7639-10490,LPL,2021,Summer,0,2021-06-23 09:17:01,11.12,5,Blue,sup,Missia,oe:player:1ed0ef04567c2b6e35f833c3ad01d1e,Victory Five,2228,1,7661.310592459605,1000,10,Red,sup,LvMao,oe:player:c2c169d79a6762334d43bc365ab401a,JD Gaming,0,5696.499102333932,1000,1964.8114901256731
835,7639-10490,LPL,2021,Summer,0,2021-06-23 09:17:01,11.12,6,Red,top,Zoom,oe:player:4252b72e6ebcd4d4b4c2e46a786f03d,JD Gaming,2228,0,9006.463195691204,1000,1,Blue,top,Invincible,oe:player:284a8e6b9dbbc68d6bfc8e1e87d42a4,Victory Five,1,12105.56552962298,1000,-3099.1023339317762
836,7639-10490,LPL,2021,Summer,0,2021-06-23 09:17:01,11.12,7,Red,jng,Kanavi,oe:player:41deab55354f57a94135989133f9968,JD Gaming,2228,0,9439.497307001795,1000,2,Blue,jng,pzx,oe:player:80a88d4b47541799f0eb5372cabae7d,Victory Five,1,11754.129263913825,1000,-2314.6319569120296
837,7639-10490,LPL,2021,Summer,0,2021-06-23 09:17:01,11.12,8,Red,mid,Yagao,oe:player:4860d1660ce45bd15a600953309135c,JD Gaming,2228,0,11872.082585278276,1000,3,Blue,mid,ubao,oe:player:60b370c3993f6ad3c1ac8db01daf025,Victory Five,1,13240.664272890484,1000,-1368.581687612208
838,7639-10490,LPL,2021,Summer,0,2021-06-23 09:17:01,11.12,9,Red,bot,Lpc,oe:player:2ebebeb69899b72e04b5c14d569b33e,JD Gaming,2228,0,11223.339317773789,1000,4,Blue,bot,Kepler,oe:player:690b0e230ff417c12603841195f6d42,Victory Five,1,14985.727109515261,1000,-3762.387791741472
839,7639-10490,LPL,2021,Summer,0,2021-06-23 09:17:01,11.12,10,Red,sup,LvMao,oe:player:c2c169d79a6762334d43bc365ab401a,JD Gaming,2228,0,5696.499102333932,1000,5,Blue,sup,Missia,oe:player:1ed0ef04567c2b6e35f833c3ad01d1e,Victory Five,1,7661.310592459605,1000,-1964.8114901256731
840,7639-10492,LPL,2021,Summer,0,2021-06-23 10:14:13,11.12,1,Blue,top,Invincible,oe:player:284a8e6b9dbbc68d6bfc8e1e87d42a4,Victory Five,1402,0,9641.94008559201,1000,6,Red,top,Zoom,oe:player:4252b72e6ebcd4d4b4c2e46a786f03d,JD Gaming,1,13271.469329529244,1000,-3629.5292439372333
841,7639-10492,LPL,2021,Summer,0,2021-06-23 10:14:13,11.12,2,Blue,jng,pzx,oe:player:80a88d4b47541799f0eb5372cabae7d,Victory Five,1402,0,10498.288159771755,1000,7,Red,jng,Kanavi,oe:player:41deab55354f57a94135989133f9968,JD Gaming,1,13908.27389443652,1000,-3409.985734664764
842,7639-10492,LPL,2021,Summer,0,2021-06-23 10:14:13,11.12,3,Blue,mid,ubao,oe:player:60b370c3993f6ad3c1ac8db01daf025,Victory Five,1402,0,10726.818830242511,1000,8,Red,mid,Yagao,oe:player:4860d1660ce45bd15a600953309135c,JD Gaming,1,13387.018544935807,1000,-2660.1997146932954
843,7639-10492,LPL,2021,Summer,0,2021-06-23 10:14:13,11.12,4,Blue,bot,Kepler,oe:player:690b0e230ff417c12603841195f6d42,Victory Five,1402,0,11158.202567760341,1000,9,Red,bot,Lpc,oe:player:2ebebeb69899b72e04b5c14d569b33e,JD Gaming,1,14786.447931526392,1000,-3628.245363766051
844,7639-10492,LPL,2021,Summer,0,2021-06-23 10:14:13,11.12,5,Blue,sup,Missia,oe:player:1ed0ef04567c2b6e35f833c3ad01d1e,Victory Five,1402,0,6445.078459343794,1000,10,Red,sup,LvMao,oe:player:c2c169d79a6762334d43bc365ab401a,JD Gaming,1,7974.1797432239655,1000,-1529.1012838801716
845,7639-10492,LPL,2021,Summer,0,2021-06-23 10:14:13,11.12,6,Red,top,Zoom,oe:player:4252b72e6ebcd4d4b4c2e46a786f03d,JD Gaming,1402,1,13271.469329529244,1000,1,Blue,top,Invincible,oe:player:284a8e6b9dbbc68d6bfc8e1e87d42a4,Victory Five,0,9641.94008559201,1000,3629.5292439372333
846,7639-10492,LPL,2021,Summer,0,2021-06-23 10:14:13,11.12,7,Red,jng,Kanavi,oe:player:41deab55354f57a94135989133f9968,JD Gaming,1402,1,13908.27389443652,1000,2,Blue,jng,pzx,oe:player:80a88d4b47541799f0eb5372cabae7d,Victory Five,0,10498.288159771755,1000,3409.985734664764
847,7639-10492,LPL,2021,Summer,0,2021-06-23 10:14:13,11.12,8,Red,mid,Yagao,oe:player:4860d1660ce45bd15a600953309135c,JD Gaming,1402,1,13387.018544935807,1000,3,Blue,mid,ubao,oe:player:60b370c3993f6ad3c1ac8db01daf025,Victory Five,0,10726.818830242511,1000,2660.1997146932954
848,7639-10492,LPL,2021,Summer,0,2021-06-23 10:14:13,11.12,9,Red,bot,Lpc,oe:player:2ebebeb69899b72e04b5c14d569b33e,JD Gaming,1402,1,14786.447931526392,1000,4,Blue,bot,Kepler,oe:player:690b0e230ff417c12603841195f6d42,Victory Five,0,11158.202567760341,1000,3628.245363766051
849,7639-10492,LPL,2021,Summer,0,2021-06-23 10:14:13,11.12,10,Red,sup,LvMao,oe:player:c2c169d79a6762334d43bc365ab401a,JD Gaming,1402,1,7974.1797432239655,1000,5,Blue,sup,Missia,oe:player:1ed0ef04567c2b6e35f833c3ad01d1e,Victory Five,0,6445.078459343794,1000,1529.1012838801716
850,7639-10496,LPL,2021,Summer,0,2021-06-23 10:54:30,11.12,1,Blue,top,Invincible,oe:player:284a8e6b9dbbc68d6bfc8e1e87d42a4,Victory Five,1744,0,10946.559633027522,1000,6,Red,top,Zoom,oe:player:4252b72e6ebcd4d4b4c2e46a786f03d,JD Gaming,1,13142.889908256882,1000,-2196.3302752293603
851,7639-10496,LPL,2021,Summer,0,2021-06-23 10:54:30,11.12,2,Blue,jng,pzx,oe:player:80a88d4b47541799f0eb5372cabae7d,Victory Five,1744,0,9881.422018348623,1000,7,Red,jng,Kanavi,oe:player:41deab55354f57a94135989133f9968,JD Gaming,1,14269.954128440366,1000,-4388.532110091743
852,7639-10496,LPL,2021,Summer,0,2021-06-23 10:54:30,11.12,3,Blue,mid,ubao,oe:player:60b370c3993f6ad3c1ac8db01daf025,Victory Five,1744,0,9113.532110091743,1000,8,Red,mid,Yagao,oe:player:4860d1660ce45bd15a600953309135c,JD Gaming,1,13721.90366972477,1000,-4608.371559633028
853,7639-10496,LPL,2021,Summer,0,2021-06-23 10:54:30,11.12,4,Blue,bot,Kepler,oe:player:690b0e230ff417c12603841195f6d42,Victory Five,1744,0,11739.220183486239,1000,9,Red,bot,Lpc,oe:player:2ebebeb69899b72e04b5c14d569b33e,JD Gaming,1,12229.472477064219,1000,-490.2522935779798
854,7639-10496,LPL,2021,Summer,0,2021-06-23 10:54:30,11.12,5,Blue,sup,Missia,oe:player:1ed0ef04567c2b6e35f833c3ad01d1e,Victory Five,1744,0,6039.9082568807335,1000,10,Red,sup,LvMao,oe:player:c2c169d79a6762334d43bc365ab401a,JD Gaming,1,7916.284403669725,1000,-1876.3761467889917
